,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,arrival_date,arrival_day_of_week,adr,bookings,canceled,mean_lead_time,mean_week_nights,mean_weekend_nights,mean_adults,mean_children,mean_babies,mean_days_in_waiting_list,mean_required_car_parking_spaces,mean_total_special_requests,meal_BB_proportion,meal_FB_proportion,meal_HB_proportion,meal_SC_proportion,meal_undefined_proportion,meal_nan_proportion,market_Aviation_proportion,market_Complementary_proportion,market_Corporate_proportion,market_Direct_proportion,market_Groups_proportion,market_Offline_TA_TO_proportion,market_Online_TA_proportion,market_Undefined_proportion,market_nan_proportion,deposit_No_Deposit_proportion,deposit_Non_Refund_proportion,deposit_Refundable_proportion,deposit_nan_proportion,customer_Contract_proportion,customer_Group_proportion,customer_Transient_proportion,customer_Transient_Party_proportion,customer_nan_proportion,room_moved_proportion,room_not_moved_proportion,room_nan_proportion,hotel_City_proportion,hotel_Resort_proportion,hotel_nan_proportion,assigned_A_proportion,assigned_B_proportion,assigned_C_proportion,assigned_D_proportion,assigned_E_proportion,assigned_F_proportion,assigned_G_proportion,assigned_H_proportion,assigned_I_proportion,assigned_K_proportion,assigned_L_proportion,assigned_nan_proportion,not_canceled,revenue
441,2016,May,20,14,2016-05-14,Saturday,94.02474025974026,154,48,142.04545454545453,1.8831168831168832,1.3181818181818181,1.9935064935064934,0.11688311688311688,0.012987012987012988,30.649350649350648,0.08441558441558442,0.45454545454545453,0.6363636363636364,0.0,0.35064935064935066,0.012987012987012988,0.0,0.0,0.0,0.006493506493506494,0.012987012987012988,0.05844155844155844,0.45454545454545453,0.05844155844155844,0.4090909090909091,0.0,0.0,0.935064935064935,0.06493506493506493,0.0,0.0,0.0,0.0,0.564935064935065,0.43506493506493504,0.0,0.12337662337662338,0.8766233766233766,0.0,0.4935064935064935,0.5064935064935064,0.0,0.551948051948052,0.025974025974025976,0.006493506493506494,0.2532467532467532,0.08441558441558442,0.06493506493506493,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,106,14479.81
442,2016,May,21,15,2016-05-15,Sunday,93.20032085561496,187,55,52.27807486631016,1.3850267379679144,1.7272727272727273,1.9304812834224598,0.13368983957219252,0.0106951871657754,0.0053475935828877,0.06417112299465241,0.5187165775401069,0.9358288770053476,0.0,0.0427807486631016,0.0213903743315508,0.0,0.0,0.0053475935828877,0.0,0.0374331550802139,0.13903743315508021,0.39037433155080214,0.13368983957219252,0.29411764705882354,0.0,0.0,0.8556149732620321,0.0106951871657754,0.13368983957219252,0.0,0.026737967914438502,0.058823529411764705,0.40106951871657753,0.5133689839572193,0.0,0.1657754010695187,0.8342245989304813,0.0,0.5294117647058824,0.47058823529411764,0.0,0.5935828877005348,0.0427807486631016,0.0374331550802139,0.18181818181818182,0.058823529411764705,0.058823529411764705,0.0053475935828877,0.0106951871657754,0.0106951871657754,0.0,0.0,0.0,132,17428.46
443,2016,May,21,16,2016-05-16,Monday,86.0254794520548,219,70,149.64383561643837,2.0684931506849313,1.178082191780822,1.7762557077625571,0.0867579908675799,0.0,0.0,0.045662100456621,0.3470319634703196,0.6940639269406392,0.0,0.2237442922374429,0.0821917808219178,0.0,0.0,0.0,0.0,0.0776255707762557,0.0867579908675799,0.3287671232876712,0.1095890410958904,0.3972602739726027,0.0,0.0,0.863013698630137,0.136986301369863,0.0,0.0,0.0182648401826484,0.0045662100456621,0.7123287671232876,0.2648401826484018,0.0,0.0776255707762557,0.9223744292237442,0.0,0.5251141552511416,0.4748858447488584,0.0,0.7123287671232876,0.0273972602739726,0.0319634703196347,0.1187214611872146,0.0502283105022831,0.0228310502283105,0.0228310502283105,0.0045662100456621,0.0091324200913242,0.0,0.0,0.0,149,18839.58
444,2016,May,21,17,2016-05-17,Tuesday,82.0005701754386,228,69,114.87280701754386,2.6008771929824563,0.23684210526315788,1.75,0.017543859649122806,0.0,6.631578947368421,0.039473684210526314,0.2850877192982456,0.7587719298245614,0.0,0.19298245614035087,0.04824561403508772,0.0,0.0,0.0,0.017543859649122806,0.19736842105263158,0.02631578947368421,0.17105263157894737,0.32894736842105265,0.25877192982456143,0.0,0.0,0.8640350877192983,0.13596491228070176,0.0,0.0,0.008771929824561403,0.0,0.6403508771929824,0.3508771929824561,0.0,0.15789473684210525,0.8421052631578947,0.0,0.7280701754385965,0.2719298245614035,0.0,0.6929824561403509,0.04824561403508772,0.008771929824561403,0.12719298245614036,0.04824561403508772,0.039473684210526314,0.021929824561403508,0.0043859649122807015,0.008771929824561403,0.0,0.0,0.0,159,18696.13
445,2016,May,21,18,2016-05-18,Wednesday,90.8520588235294,136,51,52.24264705882353,2.6176470588235294,0.41911764705882354,1.588235294117647,0.058823529411764705,0.022058823529411766,0.0,0.08823529411764706,0.39705882352941174,0.8676470588235294,0.0,0.03676470588235294,0.09558823529411764,0.0,0.0,0.0,0.0,0.07352941176470588,0.125,0.15441176470588236,0.17647058823529413,0.47058823529411764,0.0,0.0,0.8529411764705882,0.14705882352941177,0.0,0.0,0.0,0.0,0.9044117647058824,0.09558823529411764,0.0,0.19117647058823528,0.8088235294117647,0.0,0.5147058823529411,0.4852941176470588,0.0,0.5367647058823529,0.04411764705882353,0.022058823529411766,0.20588235294117646,0.09558823529411764,0.051470588235294115,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0,0.0,85,12355.88
446,2016,May,21,19,2016-05-19,Thursday,91.49731060606061,264,96,136.93939393939394,2.7613636363636362,0.5492424242424242,1.8977272727272727,0.07575757575757576,0.003787878787878788,11.363636363636363,0.05303030303030303,0.32954545454545453,0.9053030303030303,0.007575757575757576,0.05303030303030303,0.03409090909090909,0.0,0.0,0.011363636363636364,0.003787878787878788,0.07196969696969698,0.07954545454545454,0.2727272727272727,0.2689393939393939,0.2916666666666667,0.0,0.0,0.7840909090909091,0.2159090909090909,0.0,0.0,0.07575757575757576,0.0,0.6325757575757576,0.2916666666666667,0.0,0.11742424242424243,0.8825757575757576,0.0,0.7234848484848485,0.2765151515151515,0.0,0.6363636363636364,0.030303030303030304,0.01893939393939394,0.15151515151515152,0.06439393939393939,0.03787878787878788,0.03409090909090909,0.007575757575757576,0.015151515151515152,0.003787878787878788,0.0,0.0,168,24155.29
447,2016,May,21,20,2016-05-20,Friday,100.95127753303964,227,113,123.70484581497797,1.920704845814978,0.4713656387665198,1.9427312775330396,0.07488986784140969,0.004405286343612335,43.14537444933921,0.048458149779735685,0.31718061674008813,0.9427312775330396,0.0,0.03524229074889868,0.022026431718061675,0.0,0.0,0.0,0.004405286343612335,0.02643171806167401,0.06167400881057269,0.19383259911894274,0.46255506607929514,0.2511013215859031,0.0,0.0,0.7136563876651982,0.28634361233480177,0.0,0.0,0.0,0.0,0.6387665198237885,0.36123348017621143,0.0,0.17180616740088106,0.8281938325991189,0.0,0.8590308370044053,0.14096916299559473,0.0,0.5859030837004405,0.07048458149779736,0.00881057268722467,0.23348017621145375,0.048458149779735685,0.030837004405286344,0.013215859030837005,0.0,0.00881057268722467,0.0,0.0,0.0,114,22915.94
448,2016,May,21,21,2016-05-21,Saturday,114.99638743455498,191,69,58.05759162303665,1.7696335078534031,1.225130890052356,1.9738219895287958,0.07329842931937172,0.0,0.0,0.05759162303664921,0.6963350785340314,0.7172774869109948,0.0,0.1518324607329843,0.1256544502617801,0.005235602094240838,0.0,0.0,0.010471204188481676,0.0,0.09424083769633508,0.005235602094240838,0.20418848167539266,0.6858638743455497,0.0,0.0,1.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.8743455497382199,0.12041884816753927,0.0,0.11518324607329843,0.8848167539267016,0.0,0.7539267015706806,0.24607329842931938,0.0,0.4869109947643979,0.05759162303664921,0.020942408376963352,0.3089005235602094,0.06806282722513089,0.005235602094240838,0.04712041884816754,0.005235602094240838,0.0,0.0,0.0,0.0,122,21964.31
449,2016,May,22,22,2016-05-22,Sunday,99.36798449612402,129,27,84.82170542635659,1.7131782945736433,1.9224806201550388,1.9534883720930232,0.06201550387596899,0.015503875968992248,0.0,0.06201550387596899,0.751937984496124,0.8217054263565892,0.0,0.031007751937984496,0.14728682170542637,0.0,0.0,0.007751937984496124,0.007751937984496124,0.023255813953488372,0.08527131782945736,0.007751937984496124,0.17054263565891473,0.6976744186046512,0.0,0.0,1.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.8837209302325582,0.07751937984496124,0.0,0.13953488372093023,0.8604651162790697,0.0,0.689922480620155,0.31007751937984496,0.0,0.5503875968992248,0.03875968992248062,0.015503875968992248,0.26356589147286824,0.06201550387596899,0.06201550387596899,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,102,12818.47
450,2016,May,22,23,2016-05-23,Monday,100.69380597014924,134,34,65.47014925373135,1.8507462686567164,1.1343283582089552,1.5597014925373134,0.022388059701492536,0.014925373134328358,0.0,0.08955223880597014,0.6194029850746269,0.8283582089552238,0.0,0.03731343283582089,0.13432835820895522,0.0,0.0,0.007462686567164179,0.007462686567164179,0.11940298507462686,0.23880597014925373,0.06716417910447761,0.1417910447761194,0.417910447761194,0.0,0.0,0.9925373134328358,0.007462686567164179,0.0,0.0,0.03731343283582089,0.0,0.7313432835820896,0.23134328358208955,0.0,0.15671641791044777,0.8432835820895522,0.0,0.7164179104477612,0.2835820895522388,0.0,0.5970149253731343,0.029850746268656716,0.029850746268656716,0.1791044776119403,0.1044776119402985,0.029850746268656716,0.0,0.022388059701492536,0.007462686567164179,0.0,0.0,0.0,100,13492.969999999998
451,2016,May,22,24,2016-05-24,Tuesday,113.45968325791856,221,128,118.68778280542986,2.479638009049774,0.19004524886877827,1.407239819004525,0.027149321266968326,0.004524886877828055,14.226244343891402,0.07692307692307693,0.19909502262443438,0.9230769230769231,0.0,0.04524886877828054,0.03167420814479638,0.0,0.0,0.0,0.004524886877828055,0.12217194570135746,0.03167420814479638,0.5520361990950227,0.058823529411764705,0.23076923076923078,0.0,0.0,0.5339366515837104,0.45701357466063347,0.00904977375565611,0.0,0.00904977375565611,0.0,0.7647058823529411,0.22624434389140272,0.0,0.09954751131221719,0.9004524886877828,0.0,0.7782805429864253,0.22171945701357465,0.0,0.7918552036199095,0.013574660633484163,0.00904977375565611,0.09049773755656108,0.05429864253393665,0.013574660633484163,0.01809954751131222,0.00904977375565611,0.0,0.0,0.0,0.0,93,25074.59
452,2016,May,22,25,2016-05-25,Wednesday,97.3051376146789,109,20,101.58715596330275,2.871559633027523,0.3669724770642202,1.871559633027523,0.10091743119266056,0.01834862385321101,0.0,0.08256880733944955,0.6055045871559633,0.7614678899082569,0.0,0.08256880733944955,0.1559633027522936,0.0,0.0,0.009174311926605505,0.009174311926605505,0.0,0.10091743119266056,0.10091743119266056,0.11926605504587157,0.6605504587155964,0.0,0.0,1.0,0.0,0.0,0.0,0.03669724770642202,0.0,0.7706422018348624,0.1926605504587156,0.0,0.1651376146788991,0.8348623853211009,0.0,0.5504587155963303,0.44954128440366975,0.0,0.46788990825688076,0.01834862385321101,0.01834862385321101,0.28440366972477066,0.09174311926605505,0.08256880733944955,0.01834862385321101,0.01834862385321101,0.0,0.0,0.0,0.0,89,10606.26
453,2016,May,22,26,2016-05-26,Thursday,100.89833333333333,276,63,242.22826086956522,2.7934782608695654,0.213768115942029,1.8079710144927537,0.09420289855072464,0.0036231884057971015,0.0,0.06159420289855073,0.2028985507246377,0.9782608695652174,0.0036231884057971015,0.010869565217391304,0.007246376811594203,0.0,0.0,0.018115942028985508,0.0,0.010869565217391304,0.050724637681159424,0.7210144927536232,0.04710144927536232,0.15217391304347827,0.0,0.0,0.8768115942028986,0.11956521739130435,0.0036231884057971015,0.0,0.007246376811594203,0.0,0.35507246376811596,0.6376811594202898,0.0,0.15217391304347827,0.8478260869565217,0.0,0.7572463768115942,0.2427536231884058,0.0,0.6485507246376812,0.043478260869565216,0.021739130434782608,0.17028985507246377,0.050724637681159424,0.028985507246376812,0.018115942028985508,0.007246376811594203,0.007246376811594203,0.0036231884057971015,0.0,0.0,213,27847.94
454,2016,May,22,27,2016-05-27,Friday,107.98364583333334,96,44,76.95833333333333,2.0833333333333335,0.6145833333333334,1.8333333333333333,0.22916666666666666,0.010416666666666666,0.0,0.041666666666666664,0.7083333333333334,0.8645833333333334,0.0,0.125,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.08333333333333333,0.09375,0.1875,0.625,0.0,0.0,0.90625,0.09375,0.0,0.0,0.020833333333333332,0.0,0.8229166666666666,0.15625,0.0,0.13541666666666666,0.8645833333333334,0.0,0.5833333333333334,0.4166666666666667,0.0,0.3229166666666667,0.03125,0.010416666666666666,0.4166666666666667,0.09375,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,52,10366.43
455,2016,May,22,28,2016-05-28,Saturday,105.68189473684211,95,35,116.97894736842105,2.094736842105263,1.2210526315789474,1.9263157894736842,0.05263157894736842,0.0,0.0,0.042105263157894736,0.5368421052631579,0.5894736842105263,0.010526315789473684,0.3684210526315789,0.031578947368421054,0.0,0.0,0.0,0.0,0.010526315789473684,0.05263157894736842,0.3368421052631579,0.12631578947368421,0.47368421052631576,0.0,0.0,0.8842105263157894,0.11578947368421053,0.0,0.0,0.0,0.0,0.7157894736842105,0.28421052631578947,0.0,0.3157894736842105,0.6842105263157895,0.0,0.5052631578947369,0.49473684210526314,0.0,0.4421052631578947,0.05263157894736842,0.010526315789473684,0.24210526315789474,0.14736842105263157,0.07368421052631578,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,60,10039.78
456,2016,May,23,29,2016-05-29,Sunday,98.68913513513515,185,54,81.51351351351352,1.654054054054054,1.9243243243243244,1.9081081081081082,0.0918918918918919,0.0,0.0,0.03783783783783784,0.6432432432432432,0.8918918918918919,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.03783783783783784,0.08648648648648649,0.14594594594594595,0.2702702702702703,0.4594594594594595,0.0,0.0,0.8972972972972973,0.10270270270270271,0.0,0.0,0.016216216216216217,0.010810810810810811,0.7189189189189189,0.25405405405405407,0.0,0.05945945945945946,0.9405405405405406,0.0,0.8,0.2,0.0,0.6486486486486487,0.021621621621621623,0.0,0.24324324324324326,0.032432432432432434,0.02702702702702703,0.010810810810810811,0.010810810810810811,0.005405405405405406,0.0,0.0,0.0,131,18257.49
457,2016,May,23,30,2016-05-30,Monday,98.51465608465608,189,53,60.77248677248677,2.507936507936508,1.216931216931217,1.6402116402116402,0.042328042328042326,0.015873015873015872,0.26455026455026454,0.08994708994708994,0.4656084656084656,0.873015873015873,0.0,0.06878306878306878,0.0582010582010582,0.0,0.0,0.0,0.005291005291005291,0.08465608465608465,0.08465608465608465,0.18518518518518517,0.10582010582010581,0.5343915343915344,0.0,0.0,0.9947089947089947,0.005291005291005291,0.0,0.0,0.010582010582010581,0.0,0.7671957671957672,0.2222222222222222,0.0,0.1111111111111111,0.8888888888888888,0.0,0.5978835978835979,0.4021164021164021,0.0,0.6772486772486772,0.010582010582010581,0.042328042328042326,0.164021164021164,0.05291005291005291,0.015873015873015872,0.015873015873015872,0.005291005291005291,0.010582010582010581,0.005291005291005291,0.0,0.0,136,18619.27
458,2016,May,23,31,2016-05-31,Tuesday,101.06120000000001,200,89,81.2,3.155,0.355,1.59,0.09,0.005,2.76,0.065,0.345,0.795,0.005,0.1,0.1,0.0,0.0,0.0,0.02,0.245,0.045,0.045,0.18,0.465,0.0,0.0,0.75,0.25,0.0,0.0,0.02,0.005,0.875,0.1,0.0,0.065,0.935,0.0,0.7,0.3,0.0,0.715,0.02,0.02,0.16,0.055,0.02,0.01,0.0,0.0,0.0,0.0,0.0,111,20212.24
459,2016,November,45,1,2016-11-01,Tuesday,90.81429245283019,212,129,126.4245283018868,3.2169811320754715,0.12264150943396226,1.5471698113207548,0.03773584905660377,0.0,0.0,0.04716981132075472,0.47641509433962265,0.8820754716981132,0.0,0.03773584905660377,0.08018867924528301,0.0,0.0,0.0,0.0,0.014150943396226415,0.05660377358490566,0.08962264150943396,0.49528301886792453,0.3443396226415094,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.9811320754716981,0.018867924528301886,0.0,0.09905660377358491,0.9009433962264151,0.0,0.75,0.25,0.0,0.7877358490566038,0.0047169811320754715,0.02358490566037736,0.11320754716981132,0.05188679245283019,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.009433962264150943,0.0,0.0,83,19252.63
460,2016,November,45,2,2016-11-02,Wednesday,82.87860139860139,143,29,46.01398601398601,3.2237762237762237,0.45454545454545453,1.7132867132867133,0.07692307692307693,0.0,0.0,0.04895104895104895,0.951048951048951,0.6993006993006993,0.0,0.09090909090909091,0.20279720279720279,0.006993006993006993,0.0,0.02097902097902098,0.0,0.08391608391608392,0.1048951048951049,0.0,0.14685314685314685,0.6433566433566433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.951048951048951,0.04195804195804196,0.0,0.11888111888111888,0.8811188811188811,0.0,0.6853146853146853,0.3146853146853147,0.0,0.6503496503496503,0.006993006993006993,0.006993006993006993,0.21678321678321677,0.08391608391608392,0.027972027972027972,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,114,11851.64
461,2016,November,45,3,2016-11-03,Thursday,77.83650655021835,229,138,195.6113537117904,2.550218340611354,0.25327510917030566,1.908296943231441,0.013100436681222707,0.004366812227074236,0.0,0.039301310043668124,0.5021834061135371,0.8864628820960698,0.0,0.03056768558951965,0.07860262008733625,0.004366812227074236,0.0,0.0,0.0,0.034934497816593885,0.03056768558951965,0.1965065502183406,0.4192139737991266,0.31877729257641924,0.0,0.0,0.5545851528384279,0.44541484716157204,0.0,0.0,0.0,0.0,0.868995633187773,0.13100436681222707,0.0,0.09170305676855896,0.9082969432314411,0.0,0.7292576419213974,0.27074235807860264,0.0,0.8078602620087336,0.004366812227074236,0.026200873362445413,0.10043668122270742,0.048034934497816595,0.008733624454148471,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,91,17824.56
462,2016,November,45,4,2016-11-04,Friday,87.00966244725738,237,129,150.54852320675104,2.189873417721519,0.8016877637130801,1.8987341772151898,0.04219409282700422,0.004219409282700422,0.0,0.04219409282700422,0.6286919831223629,0.8354430379746836,0.0,0.0759493670886076,0.08860759493670886,0.0,0.0,0.0,0.004219409282700422,0.012658227848101266,0.06329113924050633,0.0,0.45569620253164556,0.4641350210970464,0.0,0.0,0.6413502109704642,0.35864978902953587,0.0,0.0,0.0,0.02109704641350211,0.9578059071729957,0.02109704641350211,0.0,0.0970464135021097,0.9029535864978903,0.0,0.7679324894514767,0.2320675105485232,0.0,0.7341772151898734,0.008438818565400843,0.012658227848101266,0.16033755274261605,0.04219409282700422,0.012658227848101266,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.008438818565400843,0.0,0.0,108,20621.29
463,2016,November,45,5,2016-11-05,Saturday,82.23985981308412,214,110,63.10747663551402,1.8925233644859814,0.9065420560747663,1.6962616822429906,0.06542056074766354,0.014018691588785047,0.0,0.03271028037383177,0.4719626168224299,0.897196261682243,0.0,0.06542056074766354,0.03271028037383177,0.004672897196261682,0.0,0.0,0.009345794392523364,0.0,0.10747663551401869,0.3037383177570093,0.14953271028037382,0.42990654205607476,0.0,0.0,0.9252336448598131,0.07476635514018691,0.0,0.0,0.0,0.0,0.6308411214953271,0.3691588785046729,0.0,0.14018691588785046,0.8598130841121495,0.0,0.616822429906542,0.38317757009345793,0.0,0.6542056074766355,0.018691588785046728,0.018691588785046728,0.205607476635514,0.06542056074766354,0.018691588785046728,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,104,17599.33
464,2016,November,46,6,2016-11-06,Sunday,112.60950819672132,122,30,63.295081967213115,2.2868852459016393,1.9262295081967213,1.540983606557377,0.00819672131147541,0.0,0.0,0.03278688524590164,0.9344262295081968,0.7950819672131147,0.0,0.09836065573770492,0.10655737704918032,0.0,0.0,0.0,0.0,0.04918032786885246,0.02459016393442623,0.0,0.13114754098360656,0.7950819672131147,0.0,0.0,1.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.9344262295081968,0.05737704918032787,0.0,0.12295081967213115,0.8770491803278688,0.0,0.7295081967213115,0.27049180327868855,0.0,0.6311475409836066,0.0,0.03278688524590164,0.27049180327868855,0.040983606557377046,0.01639344262295082,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,92,13738.36
465,2016,November,46,7,2016-11-07,Monday,106.90928961748635,366,235,205.96448087431693,2.133879781420765,1.0273224043715847,1.7677595628415301,0.00273224043715847,0.0,0.0,0.04371584699453552,0.33879781420765026,0.907103825136612,0.00273224043715847,0.01912568306010929,0.06557377049180328,0.00546448087431694,0.0,0.00546448087431694,0.00819672131147541,0.02459016393442623,0.04918032786885246,0.587431693989071,0.04644808743169399,0.2786885245901639,0.0,0.0,0.42349726775956287,0.5765027322404371,0.0,0.0,0.0,0.0,0.9754098360655737,0.02459016393442623,0.0,0.06284153005464481,0.9371584699453552,0.0,0.8743169398907104,0.12568306010928962,0.0,0.8524590163934426,0.00546448087431694,0.00819672131147541,0.07103825136612021,0.040983606557377046,0.01092896174863388,0.00273224043715847,0.0,0.0,0.00819672131147541,0.0,0.0,131,39128.8
466,2016,November,46,8,2016-11-08,Tuesday,85.4435632183908,87,13,36.93103448275862,3.0114942528735633,0.22988505747126436,1.5402298850574712,0.034482758620689655,0.011494252873563218,0.0,0.11494252873563218,0.8735632183908046,0.8505747126436781,0.0,0.06896551724137931,0.08045977011494253,0.0,0.0,0.011494252873563218,0.0,0.16091954022988506,0.11494252873563218,0.0,0.09195402298850575,0.6206896551724138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8850574712643678,0.11494252873563218,0.0,0.12643678160919541,0.8735632183908046,0.0,0.4367816091954023,0.5632183908045977,0.0,0.4942528735632184,0.0,0.04597701149425287,0.3218390804597701,0.10344827586206896,0.011494252873563218,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,74,7433.59
